PublishDate,Sentence,Score
2018-12-24T09:17:00.000Z,　(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:達欣工程股份有限公司；與公司關係：無。,0
2018-12-25T01:21:00.000Z,（中央社記者張建中新竹2018年12月25日電）晶圓代工廠台積電 (2330) 積極擴產，達欣工程 (2535) 營運受惠，今年接獲台積電超過新台幣50億元訂單。,1
2018-12-24T09:17:00.000Z,　(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:達欣工程股份有限公司；與公司關係：無。,0
2018-12-25T01:21:00.000Z,（中央社記者張建中新竹2018年12月25日電）晶圓代工廠台積電 (2330) 積極擴產，達欣工程 (2535) 營運受惠，今年接獲台積電超過新台幣50億元訂單。,1
