PublishDate,Sentence,Score
2017-03-02T00:48:00.000Z,12.新至陞 (3679) 公布去年度財報，雖然全年營收較前一年度小幅衰退，但在產品組合改善之下，全年度獲利大增77.58％，EPS攀升至7.59元，登5年新高。,5
2017-03-02T00:48:00.000Z,12.新至陞 (3679) 公布去年度財報，雖然全年營收較前一年度小幅衰退，但在產品組合改善之下，全年度獲利大增77.58％，EPS攀升至7.59元，登5年新高。,5
